trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
247	""	-0.666666666666667	-0.666666666666667	-0.8125	-0.854166666666667						""	""	""	""	""	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	SingleCatAlt		59	1	7	""	""	""
248	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	SingleCatAlt		59	1	7	""	""	""
249	""	Persons %in% c("4", "more")	Safety %in% c("high")	Maint %in% c("low", "med")	Lug_boot %in% c("med")	" "	Persons	Safety	Maint	Lug_boot	" "	0.123552123552124	1	3.34	0.0308880308880309	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	SingleCatAlt		59	1	11	4	64	64
250	""	0.449652777777778	0.519097222222222	0.37962962962963	0.319444444444444						""	""	""	""	""	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	SingleCatAlt		59	1	11	""	""	""
251	""	-0.666666666666667	-0.604166666666667	-0.8125	-0.958333333333333						""	""	""	""	""	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	SingleCatAlt		59	1	11	""	""	""
252	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	SingleCatAlt		59	1	11	""	""	""
253	""	Persons %in% c("4", "more")	Safety %in% c("high")	Maint %in% c("med")	Lug_boot %in% c("med")	" "	Persons	Safety	Maint	Lug_boot	" "	0.0617760617760618	1	3.34	0.0308880308880309	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	SingleCatAlt		59	1	17	2	32	32
254	""	0.449652777777778	0.519097222222222	0.37962962962963	0.319444444444444						""	""	""	""	""	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	SingleCatAlt		59	1	17	""	""	""
255	""	-0.666666666666667	-0.604166666666667	-0.8125	-0.958333333333333						""	""	""	""	""	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	SingleCatAlt		59	1	17	""	""	""
256	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	SingleCatAlt		59	1	17	""	""	""
257	""	Persons %in% c("more")	Safety %in% c("high")	Maint %in% c("med")	Lug_boot %in% c("med")	" "	Persons	Safety	Maint	Lug_boot	" "	0.0308880308880309	1	3.34	0.0308880308880309	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	SingleCatAlt		59	1	21	1	16	16
258	""	0.440972222222222	0.519097222222222	0.37962962962963	0.319444444444444						""	""	""	""	""	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	SingleCatAlt		59	1	21	""	""	""
259	""	-0.666666666666667	-0.625	-0.8125	-0.916666666666667						""	""	""	""	""	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	SingleCatAlt		59	1	21	""	""	""
260	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	SingleCatAlt		59	1	21	""	""	""
261	""	Persons %in% c("4", "more")	Safety %in% c("high")	Maint %in% c("low")	Lug_boot %in% c("med")	" "	Persons	Safety	Maint	Lug_boot	" "	0.0617760617760618	1	3.34	0.0308880308880309	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	SingleCatAlt		59	1	27	2	32	32
262	""	0.449652777777778	0.519097222222222	0.37962962962963	0.319444444444444						""	""	""	""	""	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	SingleCatAlt		59	1	27	""	""	""
263	""	-0.666666666666667	-0.604166666666667	-0.8125	-0.958333333333333						""	""	""	""	""	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	SingleCatAlt		59	1	27	""	""	""
264	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	SingleCatAlt		59	1	27	""	""	""
265	""	Persons %in% c("more")	Safety %in% c("high")	Maint %in% c("low")	Lug_boot %in% c("med")	" "	Persons	Safety	Maint	Lug_boot	" "	0.0308880308880309	1	3.34	0.0308880308880309	=if(or(A266 = "R";isnumber(match(c266;a$1:a$1000;0));isnumber(match(h266;a$1:a$1000;0));isnumber(match(d266;a$1:a$1000;0));isnumber(match(i266;a$1:a$1000;0));isnumber(match(e266;a$1:a$1000;0));isnumber(match(j266;a$1:a$1000;0));isnumber(match(f266;a$1:a$1000;0));isnumber(match(k266;a$1:a$1000;0));isnumber(match(g266;a$1:a$1000;0));isnumber(match(l266;a$1:a$1000;0)));0;p266)	SingleCatAlt		59	1	31	1	16	16
266	""	0.440972222222222	0.519097222222222	0.37962962962963	0.319444444444444						""	""	""	""	""	=if(or(A266 = "R";isnumber(match(c266;a$1:a$1000;0));isnumber(match(h266;a$1:a$1000;0));isnumber(match(d266;a$1:a$1000;0));isnumber(match(i266;a$1:a$1000;0));isnumber(match(e266;a$1:a$1000;0));isnumber(match(j266;a$1:a$1000;0));isnumber(match(f266;a$1:a$1000;0));isnumber(match(k266;a$1:a$1000;0));isnumber(match(g266;a$1:a$1000;0));isnumber(match(l266;a$1:a$1000;0)));0;p266)	SingleCatAlt		59	1	31	""	""	""
267	""	-0.666666666666667	-0.625	-0.8125	-0.916666666666667						""	""	""	""	""	=if(or(A266 = "R";isnumber(match(c266;a$1:a$1000;0));isnumber(match(h266;a$1:a$1000;0));isnumber(match(d266;a$1:a$1000;0));isnumber(match(i266;a$1:a$1000;0));isnumber(match(e266;a$1:a$1000;0));isnumber(match(j266;a$1:a$1000;0));isnumber(match(f266;a$1:a$1000;0));isnumber(match(k266;a$1:a$1000;0));isnumber(match(g266;a$1:a$1000;0));isnumber(match(l266;a$1:a$1000;0)));0;p266)	SingleCatAlt		59	1	31	""	""	""
268	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A266 = "R";isnumber(match(c266;a$1:a$1000;0));isnumber(match(h266;a$1:a$1000;0));isnumber(match(d266;a$1:a$1000;0));isnumber(match(i266;a$1:a$1000;0));isnumber(match(e266;a$1:a$1000;0));isnumber(match(j266;a$1:a$1000;0));isnumber(match(f266;a$1:a$1000;0));isnumber(match(k266;a$1:a$1000;0));isnumber(match(g266;a$1:a$1000;0));isnumber(match(l266;a$1:a$1000;0)));0;p266)	SingleCatAlt		59	1	31	""	""	""
269	""	Persons %in% c("more")	Safety %in% c("high")	Maint %in% c("low", "med")	Lug_boot %in% c("med")	" "	Persons	Safety	Maint	Lug_boot	" "	0.0617760617760618	1	3.34	0.0308880308880309	=if(or(A270 = "R";isnumber(match(c270;a$1:a$1000;0));isnumber(match(h270;a$1:a$1000;0));isnumber(match(d270;a$1:a$1000;0));isnumber(match(i270;a$1:a$1000;0));isnumber(match(e270;a$1:a$1000;0));isnumber(match(j270;a$1:a$1000;0));isnumber(match(f270;a$1:a$1000;0));isnumber(match(k270;a$1:a$1000;0));isnumber(match(g270;a$1:a$1000;0));isnumber(match(l270;a$1:a$1000;0)));0;p270)	SingleCatAlt		59	1	43	2	32	32
270	""	0.440972222222222	0.519097222222222	0.37962962962963	0.319444444444444						""	""	""	""	""	=if(or(A270 = "R";isnumber(match(c270;a$1:a$1000;0));isnumber(match(h270;a$1:a$1000;0));isnumber(match(d270;a$1:a$1000;0));isnumber(match(i270;a$1:a$1000;0));isnumber(match(e270;a$1:a$1000;0));isnumber(match(j270;a$1:a$1000;0));isnumber(match(f270;a$1:a$1000;0));isnumber(match(k270;a$1:a$1000;0));isnumber(match(g270;a$1:a$1000;0));isnumber(match(l270;a$1:a$1000;0)));0;p270)	SingleCatAlt		59	1	43	""	""	""
271	""	-0.666666666666667	-0.625	-0.8125	-0.916666666666667						""	""	""	""	""	=if(or(A270 = "R";isnumber(match(c270;a$1:a$1000;0));isnumber(match(h270;a$1:a$1000;0));isnumber(match(d270;a$1:a$1000;0));isnumber(match(i270;a$1:a$1000;0));isnumber(match(e270;a$1:a$1000;0));isnumber(match(j270;a$1:a$1000;0));isnumber(match(f270;a$1:a$1000;0));isnumber(match(k270;a$1:a$1000;0));isnumber(match(g270;a$1:a$1000;0));isnumber(match(l270;a$1:a$1000;0)));0;p270)	SingleCatAlt		59	1	43	""	""	""
272	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A270 = "R";isnumber(match(c270;a$1:a$1000;0));isnumber(match(h270;a$1:a$1000;0));isnumber(match(d270;a$1:a$1000;0));isnumber(match(i270;a$1:a$1000;0));isnumber(match(e270;a$1:a$1000;0));isnumber(match(j270;a$1:a$1000;0));isnumber(match(f270;a$1:a$1000;0));isnumber(match(k270;a$1:a$1000;0));isnumber(match(g270;a$1:a$1000;0));isnumber(match(l270;a$1:a$1000;0)));0;p270)	SingleCatAlt		59	1	43	""	""	""
273	""	Persons %in% c("4")	Safety %in% c("high", "med")	Maint %in% c("low", "med")	Lug_boot %in% c("big")	" "	Persons	Safety	Maint	Lug_boot	" "	0.123552123552124	1	3.34	0.0308880308880309	=if(or(A274 = "R";isnumber(match(c274;a$1:a$1000;0));isnumber(match(h274;a$1:a$1000;0));isnumber(match(d274;a$1:a$1000;0));isnumber(match(i274;a$1:a$1000;0));isnumber(match(e274;a$1:a$1000;0));isnumber(match(j274;a$1:a$1000;0));isnumber(match(f274;a$1:a$1000;0));isnumber(match(k274;a$1:a$1000;0));isnumber(match(g274;a$1:a$1000;0));isnumber(match(l274;a$1:a$1000;0)));0;p274)	SingleCatAlt		59	1	73	4	64	64
274	""	0.458333333333333	0.449652777777778	0.37962962962963	0.361111111111111						""	""	""	""	""	=if(or(A274 = "R";isnumber(match(c274;a$1:a$1000;0));isnumber(match(h274;a$1:a$1000;0));isnumber(match(d274;a$1:a$1000;0));isnumber(match(i274;a$1:a$1000;0));isnumber(match(e274;a$1:a$1000;0));isnumber(match(j274;a$1:a$1000;0));isnumber(match(f274;a$1:a$1000;0));isnumber(match(k274;a$1:a$1000;0));isnumber(match(g274;a$1:a$1000;0));isnumber(match(l274;a$1:a$1000;0)));0;p274)	SingleCatAlt		59	1	73	""	""	""
275	""	-0.666666666666667	-0.666666666666667	-0.8125	-0.875						""	""	""	""	""	=if(or(A274 = "R";isnumber(match(c274;a$1:a$1000;0));isnumber(match(h274;a$1:a$1000;0));isnumber(match(d274;a$1:a$1000;0));isnumber(match(i274;a$1:a$1000;0));isnumber(match(e274;a$1:a$1000;0));isnumber(match(j274;a$1:a$1000;0));isnumber(match(f274;a$1:a$1000;0));isnumber(match(k274;a$1:a$1000;0));isnumber(match(g274;a$1:a$1000;0));isnumber(match(l274;a$1:a$1000;0)));0;p274)	SingleCatAlt		59	1	73	""	""	""
276	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A274 = "R";isnumber(match(c274;a$1:a$1000;0));isnumber(match(h274;a$1:a$1000;0));isnumber(match(d274;a$1:a$1000;0));isnumber(match(i274;a$1:a$1000;0));isnumber(match(e274;a$1:a$1000;0));isnumber(match(j274;a$1:a$1000;0));isnumber(match(f274;a$1:a$1000;0));isnumber(match(k274;a$1:a$1000;0));isnumber(match(g274;a$1:a$1000;0));isnumber(match(l274;a$1:a$1000;0)));0;p274)	SingleCatAlt		59	1	73	""	""	""
277	""	Persons %in% c("more")	Safety %in% c("high", "med")	Maint %in% c("low", "med")	Lug_boot %in% c("big")	" "	Persons	Safety	Maint	Lug_boot	" "	0.123552123552124	1	3.34	0.0308880308880309	=if(or(A278 = "R";isnumber(match(c278;a$1:a$1000;0));isnumber(match(h278;a$1:a$1000;0));isnumber(match(d278;a$1:a$1000;0));isnumber(match(i278;a$1:a$1000;0));isnumber(match(e278;a$1:a$1000;0));isnumber(match(j278;a$1:a$1000;0));isnumber(match(f278;a$1:a$1000;0));isnumber(match(k278;a$1:a$1000;0));isnumber(match(g278;a$1:a$1000;0));isnumber(match(l278;a$1:a$1000;0)));0;p278)	SingleCatAlt		59	1	74	4	64	64
278	""	0.440972222222222	0.449652777777778	0.37962962962963	0.361111111111111						""	""	""	""	""	=if(or(A278 = "R";isnumber(match(c278;a$1:a$1000;0));isnumber(match(h278;a$1:a$1000;0));isnumber(match(d278;a$1:a$1000;0));isnumber(match(i278;a$1:a$1000;0));isnumber(match(e278;a$1:a$1000;0));isnumber(match(j278;a$1:a$1000;0));isnumber(match(f278;a$1:a$1000;0));isnumber(match(k278;a$1:a$1000;0));isnumber(match(g278;a$1:a$1000;0));isnumber(match(l278;a$1:a$1000;0)));0;p278)	SingleCatAlt		59	1	74	""	""	""
279	""	-0.666666666666667	-0.666666666666667	-0.8125	-0.833333333333333						""	""	""	""	""	=if(or(A278 = "R";isnumber(match(c278;a$1:a$1000;0));isnumber(match(h278;a$1:a$1000;0));isnumber(match(d278;a$1:a$1000;0));isnumber(match(i278;a$1:a$1000;0));isnumber(match(e278;a$1:a$1000;0));isnumber(match(j278;a$1:a$1000;0));isnumber(match(f278;a$1:a$1000;0));isnumber(match(k278;a$1:a$1000;0));isnumber(match(g278;a$1:a$1000;0));isnumber(match(l278;a$1:a$1000;0)));0;p278)	SingleCatAlt		59	1	74	""	""	""
280	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A278 = "R";isnumber(match(c278;a$1:a$1000;0));isnumber(match(h278;a$1:a$1000;0));isnumber(match(d278;a$1:a$1000;0));isnumber(match(i278;a$1:a$1000;0));isnumber(match(e278;a$1:a$1000;0));isnumber(match(j278;a$1:a$1000;0));isnumber(match(f278;a$1:a$1000;0));isnumber(match(k278;a$1:a$1000;0));isnumber(match(g278;a$1:a$1000;0));isnumber(match(l278;a$1:a$1000;0)));0;p278)	SingleCatAlt		59	1	74	""	""	""
281	""	Persons %in% c("4", "more")	Safety %in% c("high")	Maint %in% c("low", "med")	Lug_boot %in% c("big")	" "	Persons	Safety	Maint	Lug_boot	" "	0.123552123552124	1	3.34	0.0308880308880309	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	SingleCatAlt		59	1	75	4	64	64
282	""	0.449652777777778	0.519097222222222	0.37962962962963	0.361111111111111						""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	SingleCatAlt		59	1	75	""	""	""
283	""	-0.666666666666667	-0.666666666666667	-0.8125	-0.958333333333333						""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	SingleCatAlt		59	1	75	""	""	""
284	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	SingleCatAlt		59	1	75	""	""	""
285	""	Persons %in% c("4", "more")	Safety %in% c("med")	Maint %in% c("low", "med")	Lug_boot %in% c("big")	" "	Persons	Safety	Maint	Lug_boot	" "	0.123552123552124	1	3.34	0.0308880308880309	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	SingleCatAlt		59	1	76	4	64	64
286	""	0.449652777777778	0.380208333333333	0.37962962962963	0.361111111111111						""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	SingleCatAlt		59	1	76	""	""	""
287	""	-0.666666666666667	-0.666666666666667	-0.8125	-0.75						""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	SingleCatAlt		59	1	76	""	""	""
288	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	SingleCatAlt		59	1	76	""	""	""
289	""	Persons %in% c("4", "more")	Safety %in% c("high", "med")	Maint %in% c("low")	Lug_boot %in% c("big")	" "	Persons	Safety	Maint	Lug_boot	" "	0.123552123552124	1	3.34	0.0308880308880309	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	SingleCatAlt		59	1	77	4	64	64
290	""	0.449652777777778	0.449652777777778	0.37962962962963	0.361111111111111						""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	SingleCatAlt		59	1	77	""	""	""
291	""	-0.666666666666667	-0.666666666666667	-0.8125	-0.854166666666667						""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	SingleCatAlt		59	1	77	""	""	""
